,city_name,city_lst_avg,city_lst_perc_90,feature_key,feature_value,feature_category,latitude,longitude,geometry,country_iso,city_id,sector_name,gcom_sector_name,exposure_lst_mean,lst_value_dev_city_mean,lst_pecent_dev_city_mean,lst_dev_city_mean_exposure_class,lst_value_dev_city_perc_90,lst_pecent_dev_city_perc_90,lst_dev_city_perc90_exposure_class,featureCategory,featureType,id,cityName,integrationDate,objectType,projectName,country_iso3
910,Vitacura,32.50379025664531,35.86424733837457,amenity,bench,Facilities,-33.3544418,-70.5453604,POINT (-70.54536040000001 -33.3544418),,CHL-Vitacura,Facilities,Society/community & culture,30.8376316728378,-1.67,94.87,Not Exposed,-5.03,85.98,Not Exposed,amenity,bench,6196085775.0,Vitacura,2021-09-23,amenity,dataportal,CHL
911,Vitacura,32.50379025664531,35.86424733837457,amenity,bench,Facilities,-33.3543491,-70.5452992,POINT (-70.5452992 -33.3543491),,CHL-Vitacura,Facilities,Society/community & culture,31.391289941417767,-1.11,96.58,Not Exposed,-4.47,87.53,Not Exposed,amenity,bench,6196085776.0,Vitacura,2021-09-23,amenity,dataportal,CHL
912,Vitacura,32.50379025664531,35.86424733837457,amenity,bench,Facilities,-33.354822,-70.545495,POINT (-70.545495 -33.354822),,CHL-Vitacura,Facilities,Society/community & culture,31.145727618392982,-1.36,95.82,Not Exposed,-4.72,86.84,Not Exposed,amenity,bench,6196085777.0,Vitacura,2021-09-23,amenity,dataportal,CHL
913,Vitacura,32.50379025664531,35.86424733837457,amenity,bench,Facilities,-33.3548602,-70.5454509,POINT (-70.54545090000001 -33.3548602),,CHL-Vitacura,Facilities,Society/community & culture,31.145727618392982,-1.36,95.82,Not Exposed,-4.72,86.84,Not Exposed,amenity,bench,6196085778.0,Vitacura,2021-09-23,amenity,dataportal,CHL
914,Vitacura,32.50379025664531,35.86424733837457,amenity,bench,Facilities,-33.3549045,-70.5454069,POINT (-70.5454069 -33.3549045),,CHL-Vitacura,Facilities,Society/community & culture,31.145727618392982,-1.36,95.82,Not Exposed,-4.72,86.84,Not Exposed,amenity,bench,6196085779.0,Vitacura,2021-09-23,amenity,dataportal,CHL
915,Vitacura,32.50379025664531,35.86424733837457,amenity,bench,Facilities,-33.3550987,-70.5451891,POINT (-70.5451891 -33.3550987),,CHL-Vitacura,Facilities,Society/community & culture,31.35127379959789,-1.15,96.45,Not Exposed,-4.51,87.42,Not Exposed,amenity,bench,6196085780.0,Vitacura,2021-09-23,amenity,dataportal,CHL
916,Vitacura,32.50379025664531,35.86424733837457,amenity,bench,Facilities,-33.3551553,-70.5451319,POINT (-70.5451319 -33.3551553),,CHL-Vitacura,Facilities,Society/community & culture,31.35127379959789,-1.15,96.45,Not Exposed,-4.51,87.42,Not Exposed,amenity,bench,6196085781.0,Vitacura,2021-09-23,amenity,dataportal,CHL
917,Vitacura,32.50379025664531,35.86424733837457,amenity,bench,Facilities,-33.3553352,-70.5450079,POINT (-70.5450079 -33.3553352),,CHL-Vitacura,Facilities,Society/community & culture,31.440198656141206,-1.06,96.73,Not Exposed,-4.42,87.66,Not Exposed,amenity,bench,6196086987.0,Vitacura,2021-09-23,amenity,dataportal,CHL
918,Vitacura,32.50379025664531,35.86424733837457,amenity,bench,Facilities,-33.3553733,-70.5449802,POINT (-70.5449802 -33.3553733),,CHL-Vitacura,Facilities,Society/community & culture,31.057663310382623,-1.45,95.55,Not Exposed,-4.81,86.6,Not Exposed,amenity,bench,6196086988.0,Vitacura,2021-09-23,amenity,dataportal,CHL
919,Vitacura,32.50379025664531,35.86424733837457,amenity,bench,Facilities,-33.3554169,-70.5449541,POINT (-70.5449541 -33.3554169),,CHL-Vitacura,Facilities,Society/community & culture,31.057663310382623,-1.45,95.55,Not Exposed,-4.81,86.6,Not Exposed,amenity,bench,6196086989.0,Vitacura,2021-09-23,amenity,dataportal,CHL
920,Vitacura,32.50379025664531,35.86424733837457,amenity,bench,Facilities,-33.3555859,-70.5448521,POINT (-70.5448521 -33.3555859),,CHL-Vitacura,Facilities,Society/community & culture,31.057663310382623,-1.45,95.55,Not Exposed,-4.81,86.6,Not Exposed,amenity,bench,6196086990.0,Vitacura,2021-09-23,amenity,dataportal,CHL
921,Vitacura,32.50379025664531,35.86424733837457,amenity,bench,Facilities,-33.3556227,-70.5448644,POINT (-70.54486439999999 -33.3556227),,CHL-Vitacura,Facilities,Society/community & culture,30.844985352068306,-1.66,94.9,Not Exposed,-5.02,86.0,Not Exposed,amenity,bench,6196086991.0,Vitacura,2021-09-23,amenity,dataportal,CHL
922,Vitacura,32.50379025664531,35.86424733837457,amenity,bench,Facilities,-33.3915593,-70.5304882,POINT (-70.53048819999999 -33.3915593),,CHL-Vitacura,Facilities,Society/community & culture,31.0268795922276,-1.48,95.46,Not Exposed,-4.84,86.51,Not Exposed,amenity,bench,6213178262.0,Vitacura,2021-09-23,amenity,dataportal,CHL
923,Vitacura,32.50379025664531,35.86424733837457,amenity,bench,Facilities,-33.3915311,-70.5304046,POINT (-70.5304046 -33.3915311),,CHL-Vitacura,Facilities,Society/community & culture,31.0268795922276,-1.48,95.46,Not Exposed,-4.84,86.51,Not Exposed,amenity,bench,6213178263.0,Vitacura,2021-09-23,amenity,dataportal,CHL
924,Vitacura,32.50379025664531,35.86424733837457,amenity,bench,Facilities,-33.3916317,-70.53043,POINT (-70.53043 -33.3916317),,CHL-Vitacura,Facilities,Society/community & culture,31.0268795922276,-1.48,95.46,Not Exposed,-4.84,86.51,Not Exposed,amenity,bench,6213178264.0,Vitacura,2021-09-23,amenity,dataportal,CHL
925,Vitacura,32.50379025664531,35.86424733837457,amenity,bench,Facilities,-33.3916123,-70.5303623,POINT (-70.53036229999999 -33.3916123),,CHL-Vitacura,Facilities,Society/community & culture,31.0268795922276,-1.48,95.46,Not Exposed,-4.84,86.51,Not Exposed,amenity,bench,6213178265.0,Vitacura,2021-09-23,amenity,dataportal,CHL
926,Vitacura,32.50379025664531,35.86424733837457,amenity,bench,Facilities,-33.3913491,-70.5298514,POINT (-70.5298514 -33.3913491),,CHL-Vitacura,Facilities,Society/community & culture,30.91037299434157,-1.59,95.1,Not Exposed,-4.95,86.19,Not Exposed,amenity,bench,6213178266.0,Vitacura,2021-09-23,amenity,dataportal,CHL
927,Vitacura,32.50379025664531,35.86424733837457,amenity,bench,Facilities,-33.3913315,-70.5297837,POINT (-70.5297837 -33.3913315),,CHL-Vitacura,Facilities,Society/community & culture,30.91037299434157,-1.59,95.1,Not Exposed,-4.95,86.19,Not Exposed,amenity,bench,6213178267.0,Vitacura,2021-09-23,amenity,dataportal,CHL
928,Vitacura,32.50379025664531,35.86424733837457,amenity,restaurant,Sustenance,-33.4052817,-70.5738734,POINT (-70.5738734 -33.4052817),,CHL-Vitacura,Sustenance,Commercial,28.619069869833766,-3.88,88.05,Not Exposed,-7.25,79.8,Not Exposed,amenity,restaurant,6219033062.0,Vitacura,2021-09-23,amenity,dataportal,CHL
929,Vitacura,32.50379025664531,35.86424733837457,amenity,parking_entrance,Transportation,-33.4054854,-70.576024,POINT (-70.576024 -33.4054854),,CHL-Vitacura,Transportation,Transport,29.56374115160679,-2.94,90.95,Not Exposed,-6.3,82.43,Not Exposed,amenity,parking_entrance,6219033063.0,Vitacura,2021-09-23,amenity,dataportal,CHL
930,Vitacura,32.50379025664531,35.86424733837457,amenity,restaurant,Sustenance,-33.4022451,-70.577256,POINT (-70.57725600000001 -33.4022451),,CHL-Vitacura,Sustenance,Commercial,32.13039890434186,-0.37,98.85,Not Exposed,-3.73,89.59,Not Exposed,amenity,restaurant,6219037998.0,Vitacura,2021-09-23,amenity,dataportal,CHL
931,Vitacura,32.50379025664531,35.86424733837457,amenity,cafe,Sustenance,-33.4061591,-70.5743828,POINT (-70.5743828 -33.4061591),,CHL-Vitacura,Sustenance,Commercial,29.021829597503086,-3.48,89.29,Not Exposed,-6.84,80.92,Not Exposed,amenity,cafe,6219037999.0,Vitacura,2021-09-23,amenity,dataportal,CHL
932,Vitacura,32.50379025664531,35.86424733837457,amenity,fast_food,Sustenance,-33.406121,-70.5744769,POINT (-70.57447689999999 -33.406121),,CHL-Vitacura,Sustenance,Commercial,29.023190660621765,-3.48,89.29,Not Exposed,-6.84,80.93,Not Exposed,amenity,fast_food,6276694351.0,Vitacura,2021-09-23,amenity,dataportal,CHL
933,Vitacura,32.50379025664531,35.86424733837457,amenity,cafe,Sustenance,-33.4060515,-70.5743106,POINT (-70.5743106 -33.4060515),,CHL-Vitacura,Sustenance,Commercial,29.021829597503086,-3.48,89.29,Not Exposed,-6.84,80.92,Not Exposed,amenity,cafe,6276694352.0,Vitacura,2021-09-23,amenity,dataportal,CHL
934,Vitacura,32.50379025664531,35.86424733837457,amenity,cafe,Sustenance,-33.4062418,-70.5745681,POINT (-70.57456809999999 -33.4062418),,CHL-Vitacura,Sustenance,Commercial,29.023190660621765,-3.48,89.29,Not Exposed,-6.84,80.93,Not Exposed,amenity,cafe,6276694353.0,Vitacura,2021-09-23,amenity,dataportal,CHL
935,Vitacura,32.50379025664531,35.86424733837457,amenity,cafe,Sustenance,-33.4062599,-70.5747505,POINT (-70.57475049999999 -33.4062599),,CHL-Vitacura,Sustenance,Commercial,29.10471241483964,-3.4,89.54,Not Exposed,-6.76,81.15,Not Exposed,amenity,cafe,6276700334.0,Vitacura,2021-09-23,amenity,dataportal,CHL
936,Vitacura,32.50379025664531,35.86424733837457,amenity,cafe,Sustenance,-33.4061972,-70.5742302,POINT (-70.5742302 -33.4061972),,CHL-Vitacura,Sustenance,Commercial,29.021829597503086,-3.48,89.29,Not Exposed,-6.84,80.92,Not Exposed,amenity,cafe,6276700815.0,Vitacura,2021-09-23,amenity,dataportal,CHL
937,Vitacura,32.50379025664531,35.86424733837457,,bicycle_rental,,-33.3990372,-70.5882611,POINT (-70.5882611 -33.3990372),,CHL-Vitacura,Transportation,Transport,31.5340077409096,-0.97,97.02,Not Exposed,-4.33,87.93,Not Exposed,amenity,bicycle_rental,6308148510.0,Vitacura,2021-09-23,amenity,dataportal,CHL
938,Vitacura,32.50379025664531,35.86424733837457,amenity,toilets,Facilities,-33.3793614,-70.6003486,POINT (-70.6003486 -33.3793614),,CHL-Vitacura,Facilities,Water supply and sanitation,34.11079845549932,1.61,104.94,Exposed,-1.75,95.11,Not Exposed,amenity,toilets,6329322186.0,Vitacura,2021-09-23,amenity,dataportal,CHL
939,Vitacura,32.50379025664531,35.86424733837457,amenity,recycling,Waste_Management,-33.3864137,-70.6014757,POINT (-70.60147569999999 -33.3864137),,CHL-Vitacura,Waste_Management,Waste management,32.69644514073093,0.19,100.59,Exposed,-3.17,91.17,Not Exposed,amenity,recycling,6329327785.0,Vitacura,2021-09-23,amenity,dataportal,CHL
940,Vitacura,32.50379025664531,35.86424733837457,amenity,restaurant,Sustenance,-33.3832701,-70.5492484,POINT (-70.5492484 -33.3832701),,CHL-Vitacura,Sustenance,Commercial,33.98436111220121,1.48,104.56,Exposed,-1.88,94.76,Not Exposed,amenity,restaurant,6339674500.0,Vitacura,2021-09-23,amenity,dataportal,CHL
941,Vitacura,32.50379025664531,35.86424733837457,amenity,driving_school,Education,-33.3992273,-70.5520851,POINT (-70.5520851 -33.3992273),,CHL-Vitacura,Education,Education,33.97306493095266,1.47,104.52,Exposed,-1.89,94.73,Not Exposed,amenity,driving_school,6346036030.0,Vitacura,2021-09-23,amenity,dataportal,CHL
942,Vitacura,32.50379025664531,35.86424733837457,amenity,bank,Financial,-33.4054114,-70.5743719,POINT (-70.5743719 -33.4054114),,CHL-Vitacura,Financial,Society/community & culture,28.64688629622117,-3.86,88.13,Not Exposed,-7.22,79.88,Not Exposed,amenity,bank,6425991897.0,Vitacura,2021-09-23,amenity,dataportal,CHL
943,Vitacura,32.50379025664531,35.86424733837457,amenity,restaurant,Sustenance,-33.3869208,-70.5650156,POINT (-70.5650156 -33.3869208),,CHL-Vitacura,Sustenance,Commercial,33.39471588958793,0.89,102.74,Exposed,-2.47,93.11,Not Exposed,amenity,restaurant,6461898485.0,Vitacura,2021-09-23,amenity,dataportal,CHL
944,Vitacura,32.50379025664531,35.86424733837457,amenity,restaurant,Sustenance,-33.4052797,-70.5978034,POINT (-70.5978034 -33.4052797),,CHL-Vitacura,Sustenance,Commercial,32.93018638556754,0.43,101.31,Exposed,-2.93,91.82,Not Exposed,amenity,restaurant,6461898689.0,Vitacura,2021-09-23,amenity,dataportal,CHL
945,Vitacura,32.50379025664531,35.86424733837457,amenity,parking_entrance,Transportation,-33.4025855,-70.5805399,POINT (-70.58053990000001 -33.4025855),,CHL-Vitacura,Transportation,Transport,32.023452959860094,-0.48,98.52,Not Exposed,-3.84,89.29,Not Exposed,amenity,parking_entrance,6489718656.0,Vitacura,2021-09-23,amenity,dataportal,CHL
946,Vitacura,32.50379025664531,35.86424733837457,amenity,parking_entrance,Transportation,-33.4024825,-70.5805331,POINT (-70.5805331 -33.4024825),,CHL-Vitacura,Transportation,Transport,32.498969747668525,-0.0,99.99,,-3.37,90.62,Not Exposed,amenity,parking_entrance,6489718661.0,Vitacura,2021-09-23,amenity,dataportal,CHL
947,Vitacura,32.50379025664531,35.86424733837457,amenity,parking_entrance,Transportation,-33.403836,-70.5796675,POINT (-70.5796675 -33.403836),,CHL-Vitacura,Transportation,Transport,31.053453887638852,-1.45,95.54,Not Exposed,-4.81,86.59,Not Exposed,amenity,parking_entrance,6489718662.0,Vitacura,2021-09-23,amenity,dataportal,CHL
948,Vitacura,32.50379025664531,35.86424733837457,amenity,parking_entrance,Transportation,-33.4024522,-70.5804661,POINT (-70.5804661 -33.4024522),,CHL-Vitacura,Transportation,Transport,32.498969747668525,-0.0,99.99,,-3.37,90.62,Not Exposed,amenity,parking_entrance,6489718663.0,Vitacura,2021-09-23,amenity,dataportal,CHL
949,Vitacura,32.50379025664531,35.86424733837457,amenity,parking_entrance,Transportation,-33.4036066,-70.579101,POINT (-70.57910099999999 -33.4036066),,CHL-Vitacura,Transportation,Transport,30.543884425161025,-1.96,93.97,Not Exposed,-5.32,85.17,Not Exposed,amenity,parking_entrance,6489718664.0,Vitacura,2021-09-23,amenity,dataportal,CHL
950,Vitacura,32.50379025664531,35.86424733837457,amenity,parking_entrance,Transportation,-33.403642,-70.5791844,POINT (-70.5791844 -33.403642),,CHL-Vitacura,Transportation,Transport,30.543884425161025,-1.96,93.97,Not Exposed,-5.32,85.17,Not Exposed,amenity,parking_entrance,6489718665.0,Vitacura,2021-09-23,amenity,dataportal,CHL
951,Vitacura,32.50379025664531,35.86424733837457,amenity,parking_entrance,Transportation,-33.3897241,-70.5469566,POINT (-70.5469566 -33.3897241),,CHL-Vitacura,Transportation,Transport,35.02725813265636,2.52,107.76,Exposed,-0.84,97.67,Not Exposed,amenity,parking_entrance,6489799547.0,Vitacura,2021-09-23,amenity,dataportal,CHL
952,Vitacura,32.50379025664531,35.86424733837457,amenity,parking_entrance,Transportation,-33.3899629,-70.5475426,POINT (-70.5475426 -33.3899629),,CHL-Vitacura,Transportation,Transport,34.51856559568836,2.01,106.2,Exposed,-1.35,96.25,Not Exposed,amenity,parking_entrance,6489799553.0,Vitacura,2021-09-23,amenity,dataportal,CHL
953,Vitacura,32.50379025664531,35.86424733837457,amenity,arts_centre,Entertainment_Art_Culture,-33.4061058,-70.5619093,POINT (-70.5619093 -33.4061058),,CHL-Vitacura,Entertainment_Art_Culture,Society/community & culture,29.94598084209605,-2.56,92.13,Not Exposed,-5.92,83.5,Not Exposed,amenity,arts_centre,6506039710.0,Vitacura,2021-09-23,amenity,dataportal,CHL
954,Vitacura,32.50379025664531,35.86424733837457,amenity,arts_centre,Entertainment_Art_Culture,-33.4061058,-70.5619093,POINT (-70.5619093 -33.4061058),,CHL-Vitacura,Entertainment_Art_Culture,Society/community & culture,29.94598084209605,-2.56,92.13,Not Exposed,-5.92,83.5,Not Exposed,amenity,arts_centre,6506039710.0,Vitacura,2021-09-23,amenity,dataportal,CHL
955,Vitacura,32.50379025664531,35.86424733837457,amenity,parking_entrance,Transportation,-33.4050866,-70.5670276,POINT (-70.5670276 -33.4050866),,CHL-Vitacura,Transportation,Transport,31.674212505369326,-0.83,97.45,Not Exposed,-4.19,88.32,Not Exposed,amenity,parking_entrance,6531325801.0,Vitacura,2021-09-23,amenity,dataportal,CHL
956,Vitacura,32.50379025664531,35.86424733837457,amenity,parking_entrance,Transportation,-33.4073053,-70.5641043,POINT (-70.5641043 -33.4073053),,CHL-Vitacura,Transportation,Transport,31.258954414841412,-1.24,96.17,Not Exposed,-4.61,87.16,Not Exposed,amenity,parking_entrance,6533152875.0,Vitacura,2021-09-23,amenity,dataportal,CHL
957,Vitacura,32.50379025664531,35.86424733837457,amenity,parking_entrance,Transportation,-33.4073861,-70.5636218,POINT (-70.56362180000001 -33.4073861),,CHL-Vitacura,Transportation,Transport,32.08051785361778,-0.42,98.7,Not Exposed,-3.78,89.45,Not Exposed,amenity,parking_entrance,6533152878.0,Vitacura,2021-09-23,amenity,dataportal,CHL
958,Vitacura,32.50379025664531,35.86424733837457,amenity,parking_entrance,Transportation,-33.4056352,-70.5746108,POINT (-70.5746108 -33.4056352),,CHL-Vitacura,Transportation,Transport,28.686211160271455,-3.82,88.25,Not Exposed,-7.18,79.99,Not Exposed,amenity,parking_entrance,6538487363.0,Vitacura,2021-09-23,amenity,dataportal,CHL
959,Vitacura,32.50379025664531,35.86424733837457,amenity,restaurant,Sustenance,-33.3942896,-70.5788408,POINT (-70.57884079999999 -33.3942896),,CHL-Vitacura,Sustenance,Commercial,33.18673444490662,0.68,102.1,Exposed,-2.68,92.53,Not Exposed,amenity,restaurant,6598761587.0,Vitacura,2021-09-23,amenity,dataportal,CHL
960,Vitacura,32.50379025664531,35.86424733837457,amenity,restaurant,Sustenance,-33.4063362,-70.5742494,POINT (-70.5742494 -33.4063362),,CHL-Vitacura,Sustenance,Commercial,29.59240243884642,-2.91,91.04,Not Exposed,-6.27,82.51,Not Exposed,amenity,restaurant,6603850485.0,Vitacura,2021-09-23,amenity,dataportal,CHL
961,Vitacura,32.50379025664531,35.86424733837457,amenity,courthouse,Public_Service,-33.3532548,-70.5192588,POINT (-70.5192588 -33.3532548),,CHL-Vitacura,Public_Service, Law & Order,34.6031164283653,2.1,106.46,Exposed,-1.26,96.48,Not Exposed,amenity,courthouse,6637561223.0,Vitacura,2021-09-23,amenity,dataportal,CHL
962,Vitacura,32.50379025664531,35.86424733837457,amenity,bar,Sustenance,-33.402186,-70.5921749,POINT (-70.5921749 -33.402186),,CHL-Vitacura,Sustenance,Commercial,32.8794889780803,0.38,101.16,Exposed,-2.98,91.68,Not Exposed,amenity,bar,6678086886.0,Vitacura,2021-09-23,amenity,dataportal,CHL
963,Vitacura,32.50379025664531,35.86424733837457,amenity,bar,Sustenance,-33.4022978,-70.5918333,POINT (-70.5918333 -33.4022978),,CHL-Vitacura,Sustenance,Commercial,32.926672900424535,0.42,101.3,Exposed,-2.94,91.81,Not Exposed,amenity,bar,6698000085.0,Vitacura,2021-09-23,amenity,dataportal,CHL
964,Vitacura,32.50379025664531,35.86424733837457,amenity,bar,Sustenance,-33.3993529,-70.5763026,POINT (-70.57630260000001 -33.3993529),,CHL-Vitacura,Sustenance,Commercial,31.261592087115503,-1.24,96.18,Not Exposed,-4.6,87.17,Not Exposed,amenity,bar,6698010687.0,Vitacura,2021-09-23,amenity,dataportal,CHL
965,Vitacura,32.50379025664531,35.86424733837457,amenity,restaurant,Sustenance,-33.3825369,-70.5836546,POINT (-70.5836546 -33.3825369),,CHL-Vitacura,Sustenance,Commercial,34.18700933450839,1.68,105.18,Exposed,-1.68,95.32,Not Exposed,amenity,restaurant,6698582385.0,Vitacura,2021-09-23,amenity,dataportal,CHL
966,Vitacura,32.50379025664531,35.86424733837457,amenity,bench,Facilities,-33.3716618,-70.5842021,POINT (-70.5842021 -33.3716618),,CHL-Vitacura,Facilities,Society/community & culture,32.64462811321664,0.14,100.43,Exposed,-3.22,91.02,Not Exposed,amenity,bench,6703348508.0,Vitacura,2021-09-23,amenity,dataportal,CHL
967,Vitacura,32.50379025664531,35.86424733837457,amenity,bench,Facilities,-33.3716359,-70.5841519,POINT (-70.58415189999999 -33.3716359),,CHL-Vitacura,Facilities,Society/community & culture,32.64462811321664,0.14,100.43,Exposed,-3.22,91.02,Not Exposed,amenity,bench,6703348509.0,Vitacura,2021-09-23,amenity,dataportal,CHL
968,Vitacura,32.50379025664531,35.86424733837457,amenity,bench,Facilities,-33.3716262,-70.5840942,POINT (-70.5840942 -33.3716262),,CHL-Vitacura,Facilities,Society/community & culture,32.68104822885374,0.18,100.55,Exposed,-3.18,91.12,Not Exposed,amenity,bench,6703348510.0,Vitacura,2021-09-23,amenity,dataportal,CHL
969,Vitacura,32.50379025664531,35.86424733837457,amenity,bench,Facilities,-33.3716757,-70.5840708,POINT (-70.58407080000001 -33.3716757),,CHL-Vitacura,Facilities,Society/community & culture,32.68104822885374,0.18,100.55,Exposed,-3.18,91.12,Not Exposed,amenity,bench,6703348511.0,Vitacura,2021-09-23,amenity,dataportal,CHL
970,Vitacura,32.50379025664531,35.86424733837457,amenity,bench,Facilities,-33.371201,-70.5789448,POINT (-70.5789448 -33.371201),,CHL-Vitacura,Facilities,Society/community & culture,30.243954819816395,-2.26,93.05,Not Exposed,-5.62,84.33,Not Exposed,amenity,bench,6703348532.0,Vitacura,2021-09-23,amenity,dataportal,CHL
971,Vitacura,32.50379025664531,35.86424733837457,amenity,bench,Facilities,-33.3711854,-70.5788917,POINT (-70.5788917 -33.3711854),,CHL-Vitacura,Facilities,Society/community & culture,30.243954819816395,-2.26,93.05,Not Exposed,-5.62,84.33,Not Exposed,amenity,bench,6703348533.0,Vitacura,2021-09-23,amenity,dataportal,CHL
